time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
841,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
841,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
841,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
841,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
841,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c9,"(224000, 31761)","(147456, 14152)","(311296, 8440)","['v217', 'v152', 'v167', 'v120', 'v220', 'v71', 'v236', 'v64', 'v216', 'v80', 'v129', 'v192', 'v168']"
901,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c36,"(224000, 220127)","(147456, 144378)","(311296, 307245)",['v72']
901,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c55,"(224000, 84415)","(147456, 33595)","(311296, 12708)","['v221', 'v57', 'v22', 'v58', 'v169', 'v194', 'v178', 'v107', 'v3', 'v163', 'v108']"
901,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c69,"(224000, 7563)","(147456, 26684)","(311296, 40657)","['v199', 'v114', 'v203', 'v151', 'v135', 'v144', 'v172', 'v65', 'v239']"
901,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c77,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c79,"(224000, 171910)","(147456, 62683)","(311296, 176123)","['v86', 'v139', 'v243', 'v171', 'v219', 'v186']"
901,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c81,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c86,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c98,"(224000, 87808)","(147456, 59604)","(311296, 73941)","['v225', 'v111', 'v133', 'v131', 'v68', 'v118', 'v190']"
901,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c100,"(224000, 35914)","(147456, 7154)","(311296, 3806)","['v83', 'v49', 'v150', 'v19', 'v212', 'v16', 'v197', 'v138', 'v248', 'v170', 'v62']"
901,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c116,"(224000, 96292)","(147456, 32693)","(311296, 15821)","['v100', 'v231', 'v147', 'v149', 'v96', 'v193', 'v235']"
901,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c119,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c120,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c121,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c122,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c123,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c124,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c125,"(224000, 135881)","(147456, 32169)","(311296, 325)","['v141', 'v130', 'v187', 'v56', 'v14', 'v91', 'v32']"
901,c126,"(224000, 144139)","(147456, 49142)","(311296, 16034)","['v160', 'v17', 'v112', 'v46', 'v90', 'v24']"
901,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c132,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c150,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c153,"(224000, 124142)","(147456, 62169)","(311296, 11985)","['v9', 'v6', 'v204', 'v47', 'v60', 'v98']"
901,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c160,"(224000, 192200)","(147456, 98342)","(311296, 213010)","['v148', 'v59', 'v31']"
901,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c164,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c165,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c168,"(224000, 15558)","(147456, 14671)","(311296, 40960)","['v61', 'v99', 'v35', 'v195', 'v33', 'v95', 'v142', 'v43', 'v201', 'v78', 'v209', 'v115', 'v8']"
901,c169,"(224000, 107381)","(147456, 29479)","(311296, 110539)","['v45', 'v13', 'v38', 'v11', 'v2', 'v30', 'v53', 'v26']"
901,c170,"(224000, 23638)","(147456, 10546)","(311296, 40833)","['v126', 'v189', 'v123', 'v247', 'v134', 'v63', 'v84', 'v175', 'v102', 'v69']"
901,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c186,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c189,"(224000, 12170)","(147456, 404)","(311296, 28872)","['v88', 'v174', 'v176', 'v25', 'v164', 'v121', 'v15', 'v42', 'v237', 'v28', 'v113', 'v137', 'v117']"
901,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c195,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c199,"(224000, 148)","(147456, 24772)","(311296, 81937)","['v226', 'v173', 'v66', 'v183', 'v230', 'v93', 'v146', 'v240', 'v200', 'v54', 'v67', 'v249', 'v76', 'v125']"
901,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c211,"(224000, 132087)","(147456, 39915)","(311296, 3975)","['v41', 'v238', 'v44', 'v97', 'v205', 'v234', 'v5', 'v104', 'v242']"
901,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c223,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c225,"(224000, 414)","(147456, 32512)","(311296, 82527)","['v246', 'v198', 'v228', 'v179', 'v180', 'v73', 'v51']"
901,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c233,"(224000, 136152)","(147456, 33447)","(311296, 350)","['v89', 'v143', 'v39', 'v224', 'v158', 'v101', 'v232']"
901,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c239,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c247,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c248,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c250,"(224000, 111703)","(147456, 20282)","(311296, 64958)","['v196', 'v79', 'v37', 'v0', 'v12', 'v184', 'v223', 'v210', 'v218', 'v103', 'v4']"
901,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c253,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c258,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c259,"(224000, 151971)","(147456, 98405)","(311296, 229409)","['v94', 'v181', 'v105']"
901,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c266,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c280,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
901,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c9,"(224000, 107381)","(147456, 29479)","(311296, 110539)","['v45', 'v13', 'v38', 'v11', 'v2', 'v30', 'v53', 'v26']"
961,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c16,"(224000, 35640)","(147456, 17321)","(311296, 12232)","['v61', 'v35', 'v195', 'v33', 'v95', 'v43', 'v201', 'v78', 'v209', 'v141', 'v130', 'v8']"
961,c17,"(224000, 35552)","(147456, 17295)","(311296, 11919)","['v225', 'v196', 'v111', 'v133', 'v131', 'v37', 'v68', 'v0', 'v12', 'v184', 'v223', 'v210']"
961,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c23,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c30,"(224000, 51874)","(147456, 1092)","(311296, 12368)","['v217', 'v152', 'v120', 'v220', 'v71', 'v64', 'v216', 'v80', 'v192', 'v119', 'v168', 'v132', 'v127']"
961,c31,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c36,"(224000, 100064)","(147456, 29478)","(311296, 61603)","['v176', 'v25', 'v121', 'v215', 'v20', 'v117', 'v128', 'v222']"
961,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c44,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c46,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c49,"(224000, 151971)","(147456, 98405)","(311296, 229409)","['v94', 'v181', 'v105']"
961,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c52,"(224000, 208058)","(147456, 131105)","(311296, 245899)",['v118']
961,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c55,"(224000, 135466)","(147456, 32597)","(311296, 25)","['v163', 'v85', 'v77', 'v166', 'v82', 'v244', 'v229']"
961,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c59,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
961,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
