time-step,uId,u.bid,u.price,u.latency,u.cpu,u.storage,u.ram,winner(1) or loser(0)
661,v66,103,77.50692453175523,0.49819076643443316,3873,3184,4240,1
661,v67,817,0,1.3349084643457627,16047,16378,65584,0
661,v68,801,0,2.6610461111492056,16063,16289,65640,0
661,v69,795,0,1.8009967807277458,15840,16360,65520,0
661,v70,401,399.7059361844915,1.0926706360935976,7946,16420,16321,1
661,v71,793,791.3566005311669,0.8814983565115624,31979,16356,32705,1
661,v72,403,0,8.346269660290679,7923,16356,16623,0
661,v73,800,0,0.5354562327278644,15982,16658,65564,1
661,v74,782,0,5.544717039382433,16032,16450,65525,0
661,v75,815,505.35348576995335,0.5401029003589153,32001,16413,32916,1
661,v76,805,0,0.5354562327278644,32003,16424,32677,1
661,v77,793,0,0.8403122098994706,16080,16211,65440,0
661,v78,794,513.0880422148932,0.18821553413637374,31914,16363,32918,1
661,v79,800,790.3172629276676,0.8814983565115624,31937,16370,32786,1
661,v80,398,0,1.8009967807277458,7950,16250,16419,0
661,v81,393,0,2.536781725444263,7937,16097,16378,0
661,v82,400,0,4.220454998630076,8091,16436,16459,0
661,v83,809,758.4821476457391,0.9766573026792118,15875,16322,65407,1
661,v84,101,96.69857936998149,1.4744894206037686,4078,3195,4207,1
661,v85,783,0,6.428825579121999,16042,16305,65624,0
661,v86,799,638.6050450895615,0.7851242116844254,32053,16412,32688,1
661,v87,401,0,5.544717039382433,8102,16404,16501,0
661,v88,100,79.46330624962856,1.6007053182683308,3985,3037,4097,1
661,v89,802,0,0.17056020183623807,15988,16207,65572,0
661,v90,796,762.3073431077847,0.5401029003589153,15873,16251,65748,1
661,v91,99,76.71063223729023,1.3815526834664755,3932,3097,4123,1
661,v92,821,0,0.7851242116844254,15954,16510,65589,0
661,v93,94,81.97190585819777,1.1275076846389094,3952,3102,4318,1
661,v94,791,533.9040598117152,1.025804329699978,32116,16437,32628,1
661,v95,786,0,6.428825579121999,16107,16195,65441,0
661,v96,102,0,0.7851242116844254,4113,3149,4063,1
661,v97,399,0,6.23501411571817,7910,16253,16531,0
661,v98,393,0,6.363190438654853,8146,16468,16372,0
661,v99,779,763.2830345404956,2.536781725444263,16055,16463,65821,1
661,v100,798,632.4088647313157,0.8858002552127726,31742,16389,32730,1
661,v101,395,0,0.8403122098994706,8010,16537,16299,0
661,v102,799,0,1.1275076846389094,15956,16334,65534,0
661,v103,404,0,8.346269660290679,8009,16477,16552,0
661,v104,802,514.6357787995527,0.9766573026792118,31934,16261,32654,1
661,v105,803,801.3378698963667,1.6007053182683308,32170,16130,32772,1
661,v106,800,556.169890717738,1.1275076846389094,31972,16297,32889,1
661,v107,801,637.8280321185919,0.7851242116844254,32014,16443,32662,1
661,v108,825,794.5077957112157,1.9587049249491582,15973,16396,65490,1
661,v109,105,0,0.6526812082318788,4073,2935,4059,1
661,v110,397,0,1.8009967807277458,8080,16446,16260,0
661,v111,799,798.8967411661881,1.6007053182683308,32072,16353,32855,1
661,v112,788,0,1.1355933730004926,15909,16391,65568,0
661,v113,90,0,0.7981177767413253,3893,3151,3973,0
661,v114,105,0,1.9587049249491582,4018,3229,4129,1
661,v115,100,0,1.9587049249491582,4022,3188,4045,1
661,v116,796,795.187173273589,1.9587049249491582,16134,16236,65546,1
661,v117,790,0,6.853527133337951,16068,16476,65487,0
661,v118,105,0,0.8403122098994706,3933,2988,4016,0
661,v119,796,0,0.5354562327278644,32117,16377,32679,1
661,v120,108,79.91071673603805,1.1275076846389094,4112,3024,4172,1
661,v121,400,0,0.17056020183623807,7808,16452,16403,0
661,v122,785,783.6842400973873,1.3349084643457627,32106,16438,32903,1
661,v123,398,0,0.4446350042095484,7944,16331,16398,1
661,v124,802,0,5.206235810567574,15856,16263,65489,0
661,v125,807,801.7673197025455,1.0926706360935976,15981,16371,65470,1
661,v139,795,0,1.8827819905533854,31950,16697,32650,0
661,v147,390,0,1.7591181179896866,7825,16467,16430,0
661,v148,811,0,1.8827819905533854,15950,16469,65435,0
661,v156,797,0,1.8009967807277458,15850,16223,65591,0
661,v210,813,808.0074561872603,1.1355933730004926,15945,16518,65288,1
661,v216,104,75.55951436764079,0.49819076643443316,3916,3104,4195,1
661,v223,402,0,4.086603637832953,8018,16460,16242,0
661,v298,800,549.6511208072588,1.1355933730004926,31958,16318,32837,1
661,v383,404,0,0.8403122098994706,7881,16224,16336,0
661,v392,800,0,0.4446350042095484,31814,16497,32789,1
661,v410,810,803.7130785627284,0.6526812082318788,16183,16289,65575,1
661,v429,810,804.7799172380095,1.0926706360935976,15970,16361,65716,1
661,v438,797,780.6086712238973,0.5812012001835656,31980,16210,32655,1
661,v440,103,0,1.9587049249491582,3945,3138,4217,1
661,v449,790,0,0.8403122098994706,31952,16345,32780,0
661,v457,93,0,0.18821553413637374,4213,3099,4147,1
661,v496,795,0,6.853527133337951,16053,16380,65818,0
661,v498,800,513.2353436575605,0.49819076643443316,31925,16327,32864,1
661,v189,396,0,3.6767852455549,7933,16509,16640,0
661,v302,781,0,3.6767852455549,15977,16398,65397,0
661,v369,800,781.3165402503355,0.8012794267922512,32009,16495,32619,1
661,v183,807,784.7655899540732,1.7845302427670535,15896,16436,65603,1
661,v289,86,77.28032695522943,1.1729072312379805,4100,3120,4175,1
661,v381,395,0,7.898169799287924,8003,16390,16354,0
661,v490,800,533.4552053586415,1.291928517013105,32089,16511,32723,1
661,v279,405,0,0.5354562327278644,8098,16388,16304,1
661,v463,795,0,0.11558593458139294,15986,16468,65872,0
661,v168,793,0,1.1500569951514132,16088,16516,65595,0
661,v487,792,0,5.141252597044503,16021,16309,65584,0
661,v131,794,758.7457568587325,0.8462487928853953,16137,16643,65586,1
661,v135,400,0,8.346269660290679,7948,16358,16456,0
661,v325,99,0,0.6179757803210401,3903,3075,4085,1
661,v146,91,0,1.9587049249491582,4062,3011,4296,1
661,v166,796,0,2.603877094303179,16126,16421,65613,0
661,v386,799,0,4.220454998630076,15964,16426,65527,0
661,v389,392,0,1.9587049249491582,7811,16289,16567,1
661,v430,395,0,1.9587049249491582,8003,16313,16298,1
661,v476,95,82.58303395349549,0.5812012001835656,3975,3132,4065,1
661,v200,776,0,0.7100423113344354,32004,16357,32862,1
661,v224,400,390.97774390243904,0.2438498334956819,8129,16233,16270,1
661,v426,408,389.50853658536585,0.5401029003589153,7933,16172,16410,1
661,v299,393,0,0.7100423113344354,8026,16344,16324,1
661,v352,803,0,1.5824940101485545,16027,16286,65428,0
661,v350,808,793.361037337916,0.8814983565115624,32060,16427,32536,1
661,v137,396,0,0.7981633548783357,7854,16350,16325,0
661,v275,789,0,30,16003,16366,65507,0
661,v270,399,382.23478260869564,0.7100423113344354,7988,16272,16549,1
661,v346,792,515.8368849557522,0.3971050059803117,31957,16257,32699,1
661,v372,802,516.0467256637168,0.6179757803210401,31970,16217,32750,1
661,v215,400,0,0.7981633548783357,7772,16358,16330,1
661,v251,817,0,4.283297280832919,15782,16439,65413,0
661,v335,104,0,0.5354562327278644,4055,2889,4076,1
661,v359,809,788.5165247871807,1.2105944729997324,31892,16494,32607,1
661,v140,101,0,1.0457646999565842,3797,3126,4135,1
661,v408,401,0,7.898169799287924,8235,16406,16579,1
661,v447,395,0,7.898169799287924,8038,16336,16394,1
661,v288,400,0,1.991981904489284,7958,16149,16337,0
661,v268,103,0,2.269895438766973,3912,3093,4027,1
661,v291,808,0,2.269895438766973,15938,16486,65531,1
661,v399,397,0,12.351207497985339,8072,16326,16380,0
661,v406,401,0,11.85412041436904,8137,16266,16445,0
661,v353,818,0,0.6526812082318788,32077,16310,32666,1
661,v286,793,0,0.11558593458139294,15974,16461,65564,0
661,v428,799,790.2430245274176,0.8814983565115624,31934,16310,32880,1
661,v238,799,775.1409932265817,0.8012794267922512,31756,16396,32728,1
661,v296,798,782.8055061335332,0.8012794267922512,32070,16201,32670,1
661,v303,400,0,3.1213297056077542,7825,16562,16294,0
661,v360,787,777.4598745200861,4.283297280832919,31851,16470,32659,1
661,v442,400,0,4.939599270238813,7972,16544,16532,0
661,v495,398,0,4.939599270238813,7809,16409,16060,0
661,v332,801,0,5.459853902368126,15860,16311,65522,0
661,v176,809,782.1952742141898,0.41344438064001526,32045,16391,32948,1
661,v341,792,787.6873614882792,0.4489157879144052,32270,16381,32913,1
661,v159,105,80.00152790722547,1.1355933730004926,4190,3062,4270,1
661,v170,401,396.7329868541731,0.5918774822750053,7883,16344,16262,1
661,v197,102,0,1.291928517013105,3782,3214,4169,1
661,v329,397,0,4.324690976270933,8034,16355,16197,0
661,v400,389,0,0.5918774822750053,8204,16416,16369,0
661,v456,802,754.349186632126,1.7845302427670535,16060,16622,65606,1
661,v466,100,0,0.9766573026792118,4124,3193,4111,1
661,v493,801,509.14449480718,0.5918774822750053,31863,16322,32937,1
661,v180,806,789.4066099148723,1.2105944729997324,31928,16417,32697,1
661,v263,403,0,1.9616841176621396,8047,16197,16380,0
661,v321,793,0,0.11558593458139294,16031,16313,65507,0
661,v494,804,509.4800575097175,1.291928517013105,31884,16478,32764,1
661,v177,398,0,1.9587049249491582,8079,16408,16461,1
661,v460,793,0,1.91460326076419,16041,16321,65517,0
661,v492,794,0,1.91460326076419,16029,16393,65494,0
661,v374,398,0,7.898169799287924,7978,16591,16351,1
661,v481,781,0,30,16086,16220,65743,0
661,v155,806,797.4519915095518,1.6007053182683308,32014,16298,32856,1
661,v217,782,0,1.7491849524119818,15978,16531,65459,0
661,v232,104,0,1.0457646999565842,3988,3196,4141,1
661,v245,104,0,1.0457646999565842,4096,3072,4207,1
661,v276,394,0,5.540463486382938,7927,16424,16505,0
661,v378,407,398.20335365853657,4.190199665243234,7883,16533,16376,1
661,v304,793,0,4.45220383932544,15887,16477,65584,0
661,v375,98,0,0.7981177767413253,3927,3164,4072,0
661,v385,792,0,3.9221190123332854,15837,16418,65618,0
661,v462,791,0,0.7981177767413253,32029,16335,32709,0
661,v185,790,0,30,16038,16381,65577,0
661,v477,808,803.028691841378,1.0926706360935976,15987,16365,65573,1
661,v187,400,0,2.1507146576414917,7975,16344,16459,0
661,v342,408,0,1.3854063254392437,7962,16516,16301,0
661,v260,788,0,1.8009967807277458,16227,16488,65592,0
661,v362,788,559.1793174378108,1.1275076846389094,32145,16400,32842,1
661,v403,807,505.21135954352513,1.0457646999565842,31992,16575,32694,1
661,v129,800,752.6129623968205,4.324690976270933,15996,16409,65455,1
661,v370,391,0,2.6610461111492056,8022,16362,16273,0
661,v181,795,530.4129696211417,1.291928517013105,31906,16207,32793,1
661,v252,397,0,4.324690976270933,8067,16260,16442,0
661,v145,398,0,30,8116,16560,16373,0
661,v204,811,789.7774787180771,1.2105944729997324,31943,16360,32687,1
661,v138,790,0,0.6526812082318788,31986,16539,32681,1
661,v178,792,778.9976589568311,1.3746768301440266,31914,16253,32786,1
661,v247,401,0,4.882364670294447,8061,16303,16336,0
661,v285,794,790.9395343014522,1.2105944729997324,31990,16422,32931,1
661,v301,798,0,1.9616841176621396,16102,16414,65569,0
661,v324,389,0,0.7100423113344354,7915,16560,16359,0
661,v226,104,0,1.291928517013105,4188,3092,4214,1
661,v390,797,503.49694963209606,2.269895438766973,32068,16445,32824,1
661,v258,786,635.5368400247067,1.4744894206037686,31899,16377,32749,1
661,v193,110,81.39649610933607,4.283297280832919,3931,3087,4174,1
661,v195,89,79.57713808162495,0.5812012001835656,3863,3018,3890,1
661,v205,98,77.09859236271419,0.5812012001835656,3776,2924,4259,1
661,v267,801,0,4.283297280832919,16179,16323,65595,0
661,v422,796,781.9511814464524,0.8012794267922512,32035,16401,32707,1
661,v394,796,537.2199202988032,0.6526812082318788,31976,16282,32741,1
661,v474,394,0,0.7981633548783357,7847,16234,16333,0
661,v371,103,80.35995026266261,0.7851242116844254,4215,3041,4109,1
661,v179,798,0,1.8827819905533854,32036,16392,32699,0
661,v206,90,81.63500674970072,1.6007053182683308,3915,3120,4204,1
661,v424,86,0,0.7981177767413253,3848,3115,4053,0
661,v261,90,0,0.5354562327278644,4036,3202,4070,1
661,v269,398,0,0.7981633548783357,8070,16376,16401,0
661,v194,798,728.9855549199085,0.7100423113344354,15950,16398,65515,1
661,v253,787,0,30,15926,16437,65531,0
661,v336,93,0,0.7100423113344354,4102,3091,3991,1
661,v473,798,729.7088100686499,0.7100423113344354,15915,16274,65580,1
661,v497,804,729.0968249427917,0.7100423113344354,15788,16468,65525,1
661,v416,102,0,0.6526812082318788,4168,3321,4029,1
661,v237,801,0,2.6610461111492056,16206,16370,65561,0
661,v290,400,0,2.6610461111492056,8065,16522,16359,0
661,v219,392,0,5.2255728632312275,7894,16320,16365,0
661,v242,96,0,1.9616841176621396,3846,3200,4030,0
661,v358,94,0,1.9616841176621396,3896,2902,3936,0
661,v271,402,0,1.9547445122093001,8039,16529,16497,0
661,v421,793,553.5568899148903,1.2558374671787702,31981,16386,32621,1
661,v459,819,554.3877185542673,1.2558374671787702,32029,16504,32886,1
661,v154,789,782.9519617941754,1.3349084643457627,32076,16411,32734,1
661,v323,397,0,4.220454998630076,8119,16280,16488,0
661,v434,801,0,0.7981177767413253,16044,16341,65539,0
661,v483,403,0,4.220454998630076,7989,16430,16400,0
661,v241,99,0,0.49819076643443316,4029,3321,4051,1
661,v418,107,95.7906114885732,0.8858002552127726,4036,3165,4044,1
661,v157,405,0,0.6526812082318788,8018,16272,16364,1
661,v212,101,77.52047248508198,0.3767088447100669,4083,2940,4233,1
661,v293,397,0,5.544717039382433,7986,16214,16437,0
661,v499,793,783.8795143115773,0.635024277463781,32114,16341,32673,1
661,v446,106,83.53101045060063,0.7851242116844254,4132,3161,4022,1
661,v158,804,753.3373473426765,1.7845302427670535,16021,16376,65518,1
661,v208,396,0,30,7916,16348,16482,0
661,v317,115,0,1.291928517013105,4058,3025,4044,1
661,v173,101,0,1.0711773291092506,3952,3150,4053,1
661,v221,786,0,1.0711773291092506,31920,16280,32641,1
661,v236,389,0,1.0711773291092506,8060,16284,16466,1
661,v479,397,0,0.11558593458139294,8050,16369,16415,0
661,v132,397,0,4.939599270238813,8063,16474,16178,0
661,v243,92,77.59957500802594,4.283297280832919,3863,2943,4086,1
661,v192,805,0,1.1500569951514132,16108,16431,65680,0
661,v338,798,0,1.9616841176621396,16018,16330,65307,0
661,v343,408,0,1.9616841176621396,8066,16526,16440,0
661,v407,100,0,1.291928517013105,3976,3138,4205,1
661,v472,808,787.3050200300451,1.2105944729997324,31843,16388,32805,1
661,v402,402,0,0.7981633548783357,7894,16475,16383,0
661,v127,799,0,2.6610461111492056,16114,16372,65582,0
661,v230,400,0,0.17056020183623807,7896,16381,16518,0
661,v209,96,80.20139725326571,1.1275076846389094,3757,3035,4234,1
661,v452,804,555.1261589073081,1.1275076846389094,31912,16546,32721,1
661,v244,811,0,1.3349084643457627,16188,16381,65605,0
661,v432,804,765.4036414772673,1.6007053182683308,15874,16425,65566,1
661,v482,789,0,30,16061,16443,65540,0
661,v165,801,0,1.9616841176621396,15957,16289,65463,0
661,v319,397,0,0.5513594475727894,7872,16347,16500,0
661,v322,798,792.5713570355532,1.2105944729997324,32056,16398,32684,1
661,v365,402,0,0.5513594475727894,8026,16433,16464,0
661,v393,804,0,1.0711773291092506,32099,16502,32657,1
661,v467,408,402.29355565021604,0.5662413126187175,8076,16445,16259,1
661,v255,400,0,2.3589206326193977,7958,16384,16392,0
661,v337,408,0,0.4446350042095484,7985,16356,16398,1
661,v361,95,0,0.4446350042095484,3985,3110,4123,1
661,v262,794,0,2.6610461111492056,16106,16399,65391,0
661,v278,804,0,0.17056020183623807,16103,16366,65673,0
661,v150,98,0,1.4744894206037686,3927,3238,4164,0
661,v414,783,636.0946954910439,1.4744894206037686,31927,16585,32819,1
661,v207,784,0,30,16048,16378,65539,0
661,v149,809,779.8519836439117,0.5812012001835656,31949,16295,32840,1
661,v171,406,403.8576895043731,1.3349084643457627,8155,16257,16399,1
661,v235,789,0,1.8009967807277458,15900,16389,65559,0
661,v246,396,0,0.7981177767413253,8110,16267,16390,0
661,v405,95,85.43364656336344,1.1275076846389094,3881,3233,4138,1
661,v417,802,791.6040618653335,0.8814983565115624,31989,16292,32608,1
661,v143,794,0,30,15954,16292,65611,0
661,v373,801,0,30,16124,16465,65410,0
661,v222,779,549.5307266071947,0.5662413126187175,31951,16457,32897,1
661,v357,821,758.8638120360714,1.7438606415284088,15908,16298,65451,1
661,v134,798,0,5.459853902368126,15954,16309,65561,0
661,v259,404,0,1.5824940101485545,8063,16369,16239,0
661,v486,99,77.63812360134915,0.7851242116844254,4047,2938,4066,1
661,v126,814,544.5708184100711,0.49819076643443316,31998,16344,32633,1
661,v229,800,0,30,15848,16233,65709,0
661,v273,398,0,0.6748580946522755,7986,16416,16317,1
661,v161,407,0,1.1275076846389094,8051,16389,16499,0
661,v130,806,0,1.3854063254392437,16103,16506,65653,0
661,v248,807,551.0470950667724,0.6620025551792167,31836,16293,32926,1
661,v249,92,75.92315642288285,1.3854063254392437,4056,3046,4213,1
661,v231,396,0,0.5513594475727894,7894,16425,16363,0
661,v256,96,78.16663363267214,1.1275076846389094,4025,2958,4086,1
661,v471,394,0,1.1355933730004926,8040,16378,16495,0
661,v198,99,0,0.49819076643443316,3954,2930,4171,1
661,v240,398,0,4.939599270238813,8172,16448,16357,0
661,v368,96,85.1934172106462,4.283297280832919,4105,3231,3989,1
661,v188,793,0,30,15927,16475,65391,0
661,v136,396,0,30,8220,16456,16310,0
661,v484,801,535.1342534979174,1.1729072312379805,32190,16511,32769,1
661,v347,796,747.1546694480103,4.190199665243234,16081,16600,65489,1
661,v201,396,0,0.7981633548783357,7988,16333,16220,0
661,v211,773,558.431309640336,0.7851242116844254,32102,16245,32650,1
661,v316,403,0,0.7851242116844254,7997,16422,16360,0
661,v433,806,0,0.17056020183623807,16023,16427,65634,0
661,v213,89,75.77360325855675,1.3854063254392437,3996,3040,4046,1
661,v340,105,78.71481549030337,1.3854063254392437,3767,3158,4123,1
661,v333,806,551.7150213797876,0.5662413126187175,32078,16445,32902,1
661,v387,102,83.05535142240993,1.1275076846389094,3986,3143,4046,1
661,v306,797,0,1.0711773291092506,31956,16268,32700,1
661,v172,816,554.8031328739557,1.2558374671787702,32053,16357,32756,1
661,v465,790,552.1029397959805,0.8253031180571029,31897,16462,32946,1
661,v480,395,0,30,7917,16323,16575,0
661,v202,97,78.69516722944583,0.5662413126187175,3707,3012,4120,1
661,v355,86,84.36477257100948,0.5662413126187175,3911,3229,4109,1
661,v284,791,782.3417298748321,0.5812012001835656,32051,16214,32783,1
661,v320,807,0,0.19690094229792304,31984,16278,32733,1
661,v272,98,0,0.6526812082318788,4016,2973,4071,1
661,v318,100,0,0.6526812082318788,3997,3093,4152,1
661,v435,793,0,4.698464759285939,15924,16228,65336,0
661,v164,803,554.2838649743451,0.6620025551792167,32023,16369,32865,1
661,v203,803,800.7141351982776,5.544900828035765,15876,16258,65384,1
661,v327,790,555.928213323112,1.3854063254392437,32118,16477,32894,1
661,v339,396,0,3.8419144263916545,8108,16443,16447,0
661,v354,102,76.82047540883944,1.3854063254392437,3901,3082,4054,1
661,v300,400,0,1.8009967807277458,8060,16405,16348,0
661,v163,401,0,1.0711773291092506,8009,16315,16628,1
661,v363,793,0,1.0711773291092506,31837,16344,32616,1
661,v420,395,0,1.0711773291092506,7961,16561,16398,1
661,v334,806,0,0.7981177767413253,15887,16397,65435,0
661,v413,789,0,30,16003,16601,65513,0
661,v461,801,781.7559072322626,0.635024277463781,32027,16490,32737,1
661,v283,402,0,1.7845302427670535,7857,16462,16323,0
661,v314,792,0,1.8827819905533854,32093,16402,32732,0
661,v419,802,532.9066054715513,1.291928517013105,32056,16377,32962,1
661,v451,801,0,1.8827819905533854,16026,16408,65543,0
661,v225,403,393.24176829268293,4.190199665243234,7808,16327,16310,1
661,v454,813,746.8922657252889,1.7438606415284088,15994,16198,65466,1
661,v144,397,0,4.8970932701286065,8091,16542,16417,0
661,v228,791,0,0.8253031180571029,15922,16515,65592,0
661,v274,103,0,0.5354562327278644,4124,3060,4141,1
661,v294,101,0,0.5354562327278644,4010,3211,4244,1
661,v310,103,77.36883701136848,0.8253031180571029,3928,3104,4060,1
661,v437,821,816.663714250869,0.8253031180571029,15902,16333,65569,1
661,v308,803,0,0.5513594475727894,15931,16532,65712,0
661,v412,802,549.0147514640624,0.5662413126187175,31921,16307,32763,1
661,v469,399,0,0.5513594475727894,7967,16403,16306,0
661,v257,806,781.2189031432406,0.5812012001835656,32005,16361,32705,1
661,v425,784,0,1.0711773291092506,31958,16410,32803,1
661,v175,803,555.2827186788726,0.7851242116844254,31921,16283,32869,1
661,v196,100,0,0.49819076643443316,3821,3061,4105,1
661,v380,399,0,30,8038,16391,16357,0
661,v427,814,0,0.17056020183623807,15950,16441,65418,0
661,v326,803,0,0.5662413126187175,16158,16476,65486,0
661,v396,101,0,1.0457646999565842,3983,3137,4125,1
661,v364,801,0,0.9766573026792118,15967,16262,65613,1
661,v436,783,776.8252333239692,4.283297280832919,31825,16402,32766,1
661,v488,804,636.9912489190859,0.8858002552127726,31972,16409,32641,1
661,v182,798,0,0.7981633548783357,15948,16166,65538,1
661,v485,795,0,0.7981633548783357,16101,16375,65616,1
661,v184,410,0,1.2558374671787702,7816,16449,16506,0
661,v297,97,0,0.7851242116844254,4078,3183,4183,1
661,v345,801,506.1272841138403,1.0457646999565842,32050,16502,32760,1
661,v409,808,0,1.3854063254392437,16007,16251,65666,0
661,v489,813,0,0.7851242116844254,32118,16432,32677,1
661,v395,404,0,1.8827819905533854,8145,16393,16371,0
661,v478,794,780.8527639916347,0.5812012001835656,31990,16429,32686,1
661,v151,816,0,1.2309156435026154,32170,16245,32888,1
661,v186,97,0,0.5294002549203121,4000,3209,3996,1
661,v307,803,0,1.2309156435026154,31899,16327,32756,1
661,v397,821,549.5823241215079,0.5662413126187175,31954,16370,32825,1
661,v401,804,0,1.2309156435026154,31854,16373,32648,1
661,v254,96,89.85855466337247,0.8858002552127726,3864,2969,4076,1
661,v265,794,0,0.5294002549203121,15904,16549,65628,1
661,v311,806,554.162702464436,0.6620025551792167,32016,16340,32656,1
661,v218,399,0,0.11558593458139294,8110,16430,16322,0
661,v305,386,0,3.216118211040443,7903,16277,16331,0
661,v470,86,79.81444565045685,0.5812012001835656,3832,3027,4322,1
661,v128,103,74.42762477962187,0.8253031180571029,4058,2986,4066,1
661,v190,817,0,0.8253031180571029,16055,16360,65596,0
661,v199,406,403.32460796875955,1.1275076846389094,7838,16241,16518,1
661,v328,105,76.84535855436464,1.1275076846389094,3985,2908,3957,1
661,v431,799,0,1.1275076846389094,15994,16299,65391,0
661,v287,787,748.3069640564827,4.190199665243234,15919,16367,65590,1
661,v404,399,392.6155487804878,4.190199665243234,7937,16301,16445,1
661,v309,801,796.5552503433638,1.6007053182683308,31978,16514,32867,1
661,v367,799,797.775814708453,1.6007053182683308,32027,16504,32666,1
661,v382,802,797.8007241852916,1.6007053182683308,32028,16403,32686,1
661,v292,789,0,0.5513594475727894,15864,16458,65521,0
661,v366,803,506.98004147240965,1.0457646999565842,32104,16430,32826,1
661,v142,398,0,30,7946,16423,16271,0
661,v277,794,547.4129750034357,0.49819076643443316,32165,16341,32754,1
661,v234,805,0,30,16119,16274,65547,0
661,v141,802,0,2.1507146576414917,15957,16376,65609,0
661,v160,804,554.6819703640466,0.6620025551792167,32046,16346,32803,1
661,v281,398,0,2.1507146576414917,7918,16392,16417,0
661,v448,798,553.0030041553057,0.6620025551792167,31949,16510,32890,1
661,v214,109,90.40333539221743,0.8858002552127726,4063,2987,4167,1
661,v444,404,0,1.5824940101485545,8155,16553,16236,0
661,v445,98,96.75911056207536,1.5824940101485545,3830,3197,4070,1
661,v227,113,90.81417624521075,0.5812012001835656,3824,2994,4008,1
661,v233,811,0,1.3349084643457627,15846,16377,65549,0
661,v331,94,75.0155592585232,0.5812012001835656,3970,2845,4257,1
661,v356,804,783.171645285139,0.5812012001835656,32085,16385,32668,1
661,v379,400,0,0.7981633548783357,7766,16406,16295,1
661,v415,93,0,0.5354562327278644,3911,3079,4009,1
661,v423,100,0,0.5354562327278644,3994,3088,4236,1
661,v264,796,545.9153116488484,0.49819076643443316,32077,16256,32977,1
661,v351,99,0,0.49819076643443316,4031,3026,4120,1
661,v453,800,0,1.8827819905533854,16042,16317,65702,0
661,v133,94,0,0.7981177767413253,4121,3088,3979,0
661,v441,101,0,0.7981177767413253,4130,3130,3956,0
661,v468,805,788.4613029214185,0.8814983565115624,31862,16303,32858,1
661,v239,799,0,0.5354562327278644,16116,16449,65472,1
661,v312,809,0,0.5354562327278644,32045,16383,32726,1
661,v376,395,0,2.6273155675965074,7994,16439,16455,0
661,v391,407,398.1593135763403,0.5662413126187175,7963,16276,16393,1
661,v439,806,0,1.4744894206037686,16046,16411,65426,0
661,v455,392,0,30,7830,16324,16472,1
661,v491,101,0,0.5354562327278644,3817,3069,4194,1
661,v266,805,548.7276984485117,0.6620025551792167,31702,16477,32826,1
661,v313,397,0,3.8419144263916545,7920,16317,16355,0
661,v377,401,399.875212636695,0.5753098494717035,7743,16373,16481,1
661,v295,810,0,0.5662413126187175,16032,16502,65449,0
661,v344,792,0,0.5513594475727894,15996,16292,65371,0
661,v349,397,0,0.5513594475727894,7983,16351,16375,0
661,v220,100,0,0.8462487928853953,3950,2934,3955,1
661,v152,104,75.32494376557845,1.3854063254392437,4012,3022,3912,1
661,v282,103,77.74271992218371,1.3854063254392437,4134,3119,4208,1
661,v384,805,515.740781669849,0.8462487928853953,32079,16473,32807,1
661,v475,393,0,30,7897,16559,16274,0
661,v330,786,0,2.1507146576414917,15896,16318,65443,0
661,v458,405,0,1.3854063254392437,7909,16285,16442,0
661,v280,396,0,30,7978,16370,16453,0
661,v153,106,73.82941212231746,1.3854063254392437,3901,2962,4192,1
661,v174,101,73.65493343060368,1.3854063254392437,4110,2955,4163,1
661,v411,812,544.1793836696676,0.49819076643443316,31975,16425,32820,1
661,v167,404,398.65920322128,1.0926706360935976,7931,16377,16247,1
661,v162,406,401.3161603888214,0.5753098494717035,7934,16432,16507,1
661,v250,798,514.5349910085055,0.5753098494717035,32004,16451,32852,1
661,v169,404,398.4831105710814,0.5753098494717035,7862,16316,16484,1
661,v348,790,514.0365975351501,0.5753098494717035,31973,16407,32780,1
661,v388,804,0,1.3854063254392437,16120,16374,65458,0
661,v464,812,550.3374289373046,0.6620025551792167,31795,16268,32830,1
661,v450,808,0,0.7225871083597709,31839,16369,32729,1
661,v398,96,0,0.7225871083597709,3925,3055,4108,1
661,v443,400,0,0.7225871083597709,8151,16363,16323,1
661,v191,99,0,0.7225871083597709,3886,3102,4045,1
661,v315,413,0,0.7225871083597709,7958,16258,16566,1
721,v0,99,0,0.3923771931915165,4186,3071,4168,1
721,v1,790,0,1.0094715593370462,15935,16481,65580,0
721,v2,405,0,1.0471420073212232,8149,16435,16390,1
721,v3,808,797.7079597438243,1.2309156435026154,15958,16345,65556,1
721,v4,391,0,3.6181616889324255,7868,16460,16500,0
721,v5,808,760.6274714996763,1.345105481405994,15848,16293,65592,1
721,v6,98,90.02554278416348,0.2904443633315322,3789,2968,4002,1
721,v7,93,0,0.43698285722568037,3938,3056,4245,1
721,v8,400,394.69941037019026,1.0071578361992761,8044,16233,16403,1
721,v9,800,541.6757140242468,0.9477323169140695,31944,16302,32840,1
721,v10,394,0,3.691077653847068,8124,16094,16282,0
721,v11,812,789.7229211461337,1.0471420073212232,16211,16452,65554,1
721,v12,101,0,0.3923771931915165,3923,3153,4203,1
721,v13,798,0,0.48910740671791114,32202,16336,32742,1
721,v14,400,0,1.0071578361992761,7921,16451,16381,0
721,v15,103,0,1.0094715593370462,3868,3165,4113,0
721,v16,98,79.75112197855378,0.31480368192250124,4004,3048,4061,1
