time-step,cId,c.cpu(full/unused),c.storage(full/unused),c.ram(full/unused),c.currUsersAllocated
1141,c125,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c126,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c127,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c128,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c129,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c130,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c131,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c132,"(224000, 215796)","(147456, 131040)","(311296, 294927)",['v400']
1141,c133,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c134,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c135,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c136,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c137,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c138,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c139,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c140,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c141,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c142,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c143,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c144,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c145,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c146,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c147,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c148,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c149,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c150,"(224000, 63968)","(147456, 44)","(311296, 16238)","['v438', 'v478', 'v122', 'v67', 'v233', 'v59', 'v171', 'v31', 'v82']"
1141,c151,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c152,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c153,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c154,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c155,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c156,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c157,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c158,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c159,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c160,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c161,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c162,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c163,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c164,"(224000, 212036)","(147456, 127866)","(311296, 290781)","['v32', 'v43']"
1141,c165,"(224000, 148181)","(147456, 78747)","(311296, 127060)","['v172', 'v437', 'v255', 'v310', 'v217']"
1141,c166,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c167,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c168,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c169,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c170,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c171,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c172,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c173,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c174,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c175,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c176,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c177,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c178,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c179,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c180,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c181,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c182,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c183,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c184,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c185,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c186,"(224000, 583)","(147456, 4042)","(311296, 65995)","['v204', 'v359', 'v180', 'v322', 'v285', 'v449', 'v118', 'v263', 'v343', 'v15', 'v358', 'v242']"
1141,c187,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c188,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c189,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c190,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c191,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c192,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c193,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c194,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c195,"(224000, 331)","(147456, 32909)","(311296, 82076)","['v61', 'v350', 'v468', 'v417', 'v79', 'v428', 'v71']"
1141,c196,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c197,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c198,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c199,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c200,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c201,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c202,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c203,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c204,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c205,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c206,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c207,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c208,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c209,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c210,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c211,"(224000, 108173)","(147456, 78753)","(311296, 143380)","['v151', 'v401', 'v307', 'v265', 'v186']"
1141,c212,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c213,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c214,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c215,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c216,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c217,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c218,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c219,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c220,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c221,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c222,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c223,"(224000, 196222)","(147456, 111596)","(311296, 225376)","['v485', 'v379', 'v415']"
1141,c224,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c225,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c226,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c227,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c228,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c229,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c230,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c231,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c232,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c233,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c234,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c235,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c236,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c237,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c238,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c239,"(224000, 184165)","(147456, 81823)","(311296, 196700)","['v194', 'v123', 'v299', 'v324']"
1141,c240,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c241,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c242,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c243,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c244,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c245,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c246,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c247,"(224000, 64624)","(147456, 36625)","(311296, 274)","['v360', 'v436', 'v51', 'v193', 'v251', 'v50', 'v60', 'v41', 'v6', 'v212']"
1141,c248,"(224000, 128111)","(147456, 9874)","(311296, 24593)","['v332', 'v134', 'v259', 'v48', 'v23', 'v444', 'v34', 'v18', 'v445', 'v150']"
1141,c249,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c250,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c251,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c252,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c253,"(224000, 88491)","(147456, 17231)","(311296, 34)","['v450', 'v104', 'v315', 'v83', 'v5', 'v364', 'v443', 'v81']"
1141,c254,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c255,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c256,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c257,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c258,"(224000, 132148)","(147456, 39835)","(311296, 4028)","['v11', 'v477', 'v125', 'v203', 'v2', 'v216', 'v380', 'v66', 'v196']"
1141,c259,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c260,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c261,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c262,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c263,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c264,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c265,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c266,"(224000, 23481)","(147456, 16405)","(311296, 223)","['v105', 'v111', 'v179', 'v367', 'v314', 'v148', 'v451', 'v395']"
1141,c267,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c268,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c269,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c270,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c271,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c272,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c273,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c274,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c275,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c276,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c277,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c278,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c279,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c280,"(224000, 216189)","(147456, 141299)","(311296, 303143)","['v191', 'v398']"
1141,c281,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c282,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c283,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c284,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c285,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c286,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c287,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c288,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c289,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c290,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c291,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c292,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c293,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c294,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c295,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c296,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c297,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c298,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c299,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c300,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c301,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c302,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c303,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c304,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c305,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c306,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c307,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c308,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c309,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c310,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c311,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c312,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c313,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c314,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c315,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c316,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c317,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c318,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c319,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c320,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c321,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c322,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c323,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c324,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c325,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c326,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c327,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c328,"(224000, 143931)","(147456, 98370)","(311296, 179792)","['v49', 'v19', 'v39']"
1141,c329,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c330,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c331,"(224000, 132292)","(147456, 88677)","(311296, 167584)","['v494', 'v181', 'v456', 'v197', 'v407', 'v289']"
1141,c332,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c333,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c334,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c335,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c336,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c337,"(224000, 75)","(147456, 32879)","(311296, 82376)","['v238', 'v296', 'v461', 'v369', 'v422', 'v178', 'v499']"
1141,c338,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c339,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c340,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c341,"(224000, 131738)","(147456, 62337)","(311296, 192608)","['v13', 'v94', 'v30', 'v53', 'v26', 'v91']"
1141,c342,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c343,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c344,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c345,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c346,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c347,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c348,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c349,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c350,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c351,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c352,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c353,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c354,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c355,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c356,"(224000, 127779)","(147456, 75330)","(311296, 155335)","['v250', 'v78', 'v37', 'v131', 'v280', 'v457']"
1141,c357,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c358,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1141,c359,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c0,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c1,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c2,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c3,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c4,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c5,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c6,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c7,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c8,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c9,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c10,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c11,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c12,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c13,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c14,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c15,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c16,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c17,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c18,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c19,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c20,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c21,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c22,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c23,"(224000, 16146)","(147456, 20795)","(311296, 471)","['v312', 'v104', 'v76', 'v25', 'v119', 'v83', 'v5', 'v335', 'v491', 'v274', 'v423']"
1201,c24,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c25,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c26,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c27,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c28,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c29,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c30,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c31,"(224000, 127956)","(147456, 59123)","(311296, 188439)","['v13', 'v94', 'v30', 'v53', 'v26', 'v197', 'v91']"
1201,c32,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c33,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c34,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c35,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c36,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c37,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c38,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c39,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c40,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c41,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c42,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c43,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c44,"(224000, 104370)","(147456, 41)","(311296, 175)","['v450', 'v315', 'v182', 'v239', 'v279', 'v73', 'v215', 'v379', 'v443']"
1201,c45,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c46,"(224000, 512)","(147456, 32912)","(311296, 82365)","['v238', 'v296', 'v422', 'v178', 'v360', 'v436', 'v51']"
1201,c47,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c48,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c49,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c50,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c51,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c52,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c53,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c54,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c55,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c56,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c57,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c58,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c59,"(224000, 215960)","(147456, 131078)","(311296, 294801)",['v471']
1201,c60,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c61,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c62,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c63,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c64,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c65,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c66,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c67,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c68,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c69,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c70,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c71,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c72,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c73,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c74,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c75,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c76,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c77,"(224000, 331)","(147456, 32909)","(311296, 82076)","['v61', 'v350', 'v468', 'v417', 'v79', 'v428', 'v71']"
1201,c78,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c79,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c80,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c81,"(224000, 156040)","(147456, 78572)","(311296, 45089)","['v210', 'v17', 'v46', 'v112', 'v42']"
1201,c82,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c83,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c84,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c85,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c86,"(224000, 116029)","(147456, 56195)","(311296, 4018)","['v106', 'v108', 'v63', 'v120', 'v291', 'v102', 'v69', 'v114']"
1201,c87,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c88,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c89,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c90,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c91,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c92,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c93,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c94,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c95,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c96,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c97,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c98,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c99,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c100,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c101,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c102,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c103,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c104,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c105,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c106,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c107,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c108,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c109,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c110,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c111,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c112,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c113,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c114,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c115,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c116,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c117,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
1201,c118,"(224000, 224000)","(147456, 147456)","(311296, 311296)",[]
