time-step,uId,u.bid,u.price,u.latency,u.cpu,u.storage,u.ram,winner(1) or loser(0)
361,v91,793,0,0.4891287890948783,31849,16452,32773,1
361,v41,101,0,1.9854946503188864,4102,3071,4131,0
361,v87,404,0,1.9854946503188864,8035,16460,16354,0
361,v47,815,0.0,1.286786091777682,16002,16336,65624,1
361,v29,400,0,30,7887,16334,16508,0
361,v55,92,0,30,3979,3063,4092,0
361,v77,95,0,1.9854946503188864,4054,2924,3985,0
361,v34,795,0,0.4891287890948783,31970,16326,32511,1
361,v53,804,0,0.4891287890948783,15950,16349,65467,1
361,v79,93,0,0.4272267712407388,4113,2853,4155,1
361,v52,824,0.0,0.7270929207684532,31935,16461,32813,1
361,v60,98,0,1.9854946503188864,3833,3136,4121,0
361,v97,802,0,0.1651762927900388,15934,16261,65422,0
361,v36,800,0.0,1.286786091777682,15920,16422,65227,1
361,v37,92,0,1.7119382127920526,4206,3182,4276,0
361,v45,803,0.0,1.286786091777682,31920,16439,32824,1
361,v71,97,0,1.286786091777682,3903,2977,4197,0
361,v80,795,0,1.7119382127920526,16244,16413,65502,0
361,v70,102,0,0.4891287890948783,4078,3199,4128,1
361,v31,800,0,0.1651762927900388,32053,16478,32908,0
361,v58,409,0,0.1651762927900388,8169,16337,16452,0
361,v96,789,0.0,1.286786091777682,32066,16559,32855,1
361,v50,95,0,30,4010,2989,4038,0
361,v66,802,0,0.1651762927900388,31937,16438,32741,0
361,v86,98,0,30,3861,3090,4464,0
361,v38,105,0.0,1.166629502935564,4058,3107,4043,1
361,v39,98,0.0,1.166629502935564,3940,2974,4149,1
361,v63,807,0.0,1.286786091777682,16082,16524,65660,1
361,v61,821,0.0,0.7270929207684532,31931,16251,32742,1
361,v65,806,0.0,0.7270929207684532,32118,16294,32690,1
361,v94,401,0,30,7942,16216,16538,0
421,v0,99,0,1.9557602476514473,4186,3071,4168,1
421,v1,790,0,1.1751078452409285,15935,16481,65580,1
421,v2,405,0,1.313032825346748,8149,16435,16390,1
421,v3,808,0,1.313032825346748,15958,16345,65556,1
421,v4,391,0,2.5313847351657683,7868,16460,16500,1
421,v7,779,0,1.1751078452409285,32073,16508,32813,1
421,v8,810,0,1.1751078452409285,31985,16271,32768,1
421,v9,398,0,1.1751078452409285,8041,16430,16360,1
421,v10,94,0,1.313032825346748,4124,2782,3994,1
421,v12,392,0,2.5313847351657683,8177,16379,16432,1
421,v13,101,0,1.1751078452409285,4212,2916,4277,1
421,v16,390,0,2.5313847351657683,7994,16342,16397,1
421,v17,409,0,1.313032825346748,7878,16345,16370,1
421,v18,102,0,1.313032825346748,3784,3058,3825,1
421,v20,799,0.0,0.1651762927900388,15835,16531,65486,1
421,v21,105,0,1.9854946503188864,4009,3054,4241,0
421,v22,808,0,1.313032825346748,31919,16404,32781,1
421,v23,94,0,1.9072957579035361,4093,3233,4118,1
421,v24,112,0,1.1751078452409285,4088,3163,4106,1
421,v25,99,0,1.1751078452409285,4064,3173,4059,1
421,v27,404,0,1.9854946503188864,7978,16346,16555,0
421,v43,395,0,1.1751078452409285,8091,16232,16291,1
421,v62,797,0.0,0.7270929207684532,31862,16321,32777,1
421,v95,789,0,3.5613386475978555,15851,16476,65607,0
421,v40,809,0.0,0.7270929207684532,31904,16316,32686,1
421,v44,797,0.0,0.1651762927900388,32022,16264,32752,1
421,v73,794,0,1.0302853486169918,31914,16363,32918,1
421,v85,393,0,2.373294984680703,8152,16409,16433,1
421,v54,787,0,1.313032825346748,31936,16400,32784,1
421,v89,792,0.0,1.3299432006355751,31938,16411,32809,1
421,v90,792,0.0,1.3299432006355751,16026,16340,65361,1
421,v78,399,0,1.9072957579035361,8061,16382,16474,1
421,v98,786,0,1.9072957579035361,16017,16453,65458,1
421,v56,792,0,3.4001055610751947,15982,16417,65578,0
421,v68,105,0,1.9854946503188864,3785,3230,4076,0
421,v42,395,0,1.614270109650817,7950,16414,16503,1
421,v48,94,0,1.0147787239444324,3908,3180,3889,1
421,v51,400,0.0,0.613847724211944,8091,16193,16425,1
421,v57,800,0,1.614270109650817,15931,16421,65473,1
421,v59,87,0,1.614270109650817,4058,3053,4156,1
421,v74,401,0.0,0.613847724211944,8080,16368,16412,1
421,v75,98,0.0,0.613847724211944,3950,2938,4131,1
421,v88,395,0,2.8338155127705673,8116,16437,16244,0
421,v99,798,0,2.008402637775554,15920,16403,65427,0
421,v28,794,0.0,0.1651762927900388,32038,16288,32576,1
421,v64,788,0.0,0.1651762927900388,32033,16361,32851,1
421,v82,405,0,1.9854946503188864,8089,16357,16378,0
421,v84,813,0.0,0.7270929207684532,31914,16525,32854,1
421,v93,812,0.0,0.7270929207684532,32265,16395,32710,1
421,v91,793,0,1.0147787239444324,31849,16452,32773,1
421,v41,101,0,1.9854946503188864,4102,3071,4131,0
421,v87,404,0,1.9854946503188864,8035,16460,16354,0
421,v47,815,0.0,0.815752634259859,16002,16336,65624,1
421,v29,400,0,30,7887,16334,16508,0
421,v55,92,0,30,3979,3063,4092,0
421,v77,95,0,1.9854946503188864,4054,2924,3985,0
421,v34,795,0,1.0147787239444324,31970,16326,32511,1
421,v53,804,0,1.0147787239444324,15950,16349,65467,1
421,v79,93,0,1.614270109650817,4113,2853,4155,1
421,v52,824,0.0,0.7270929207684532,31935,16461,32813,1
421,v60,98,0,1.9854946503188864,3833,3136,4121,0
421,v97,802,0.0,0.1651762927900388,15934,16261,65422,1
421,v36,800,0.0,0.815752634259859,15920,16422,65227,1
421,v37,92,0,2.4856319108043206,4206,3182,4276,0
421,v45,803,0.0,0.815752634259859,31920,16439,32824,1
421,v71,97,0,2.2389170980268793,3903,2977,4197,0
421,v80,795,0,2.4856319108043206,16244,16413,65502,0
421,v70,102,0,0.5320689509732756,4078,3199,4128,1
421,v31,800,0.0,0.1651762927900388,32053,16478,32908,1
421,v58,409,0.0,0.1651762927900388,8169,16337,16452,1
421,v96,789,0.0,0.815752634259859,32066,16559,32855,1
421,v50,95,0,30,4010,2989,4038,0
421,v66,802,0.0,0.1651762927900388,31937,16438,32741,1
421,v86,98,0,30,3861,3090,4464,0
421,v38,105,0.0,0.815752634259859,4058,3107,4043,1
421,v39,98,0.0,0.815752634259859,3940,2974,4149,1
421,v63,807,0.0,0.815752634259859,16082,16524,65660,1
421,v61,821,0.0,0.7270929207684532,31931,16251,32742,1
421,v65,806,0.0,0.7270929207684532,32118,16294,32690,1
421,v94,401,0,30,7942,16216,16538,0
481,v0,99,0,1.4686687922796962,4186,3071,4168,1
481,v1,790,0,1.3213879783070541,15935,16481,65580,1
481,v2,405,0,0.7802985294990982,8149,16435,16390,1
481,v3,808,0,0.7802985294990982,15958,16345,65556,1
481,v4,391,0,1.4686687922796962,7868,16460,16500,1
481,v7,779,0,1.3213879783070541,32073,16508,32813,1
481,v8,810,0,1.3213879783070541,31985,16271,32768,1
481,v9,398,0,1.3213879783070541,8041,16430,16360,1
481,v10,94,0,0.7802985294990982,4124,2782,3994,1
481,v12,392,0,1.4686687922796962,8177,16379,16432,1
481,v13,101,0,1.3213879783070541,4212,2916,4277,1
481,v16,390,0,1.4686687922796962,7994,16342,16397,1
481,v17,409,0,0.7802985294990982,7878,16345,16370,1
481,v18,102,0,0.7802985294990982,3784,3058,3825,1
481,v20,799,0.0,1.7227562677246246,15835,16531,65486,1
481,v21,105,0,2.9036180836090137,4009,3054,4241,1
481,v22,808,0,0.7802985294990982,31919,16404,32781,1
481,v23,94,0,0.7802985294990982,4093,3233,4118,1
481,v24,112,0,1.3213879783070541,4088,3163,4106,1
481,v25,99,0,1.3213879783070541,4064,3173,4059,1
481,v27,404,0,2.9036180836090137,7978,16346,16555,1
481,v62,797,0.0,1.071563683840004,31862,16321,32777,1
481,v95,789,0,4.823009106706997,15851,16476,65607,0
481,v40,809,0.0,1.071563683840004,31904,16316,32686,1
481,v44,797,0.0,1.7227562677246246,32022,16264,32752,1
481,v73,794,0,1.3213879783070541,31914,16363,32918,1
481,v54,787,0,0.7802985294990982,31936,16400,32784,1
481,v89,792,0.0,1.5448169598778827,31938,16411,32809,1
481,v78,399,0,0.7802985294990982,8061,16382,16474,1
481,v98,786,0,0.7802985294990982,16017,16453,65458,1
481,v56,792,0,3.8977338388944616,15982,16417,65578,1
481,v68,105,0,2.3769529754507874,3785,3230,4076,1
481,v42,395,0,1.4213954582403021,7950,16414,16503,1
481,v48,94,0,1.4213954582403021,3908,3180,3889,1
481,v51,400,0,0.8895443004303397,8091,16193,16425,0
481,v57,800,0,1.4213954582403021,15931,16421,65473,1
481,v59,87,0,1.4213954582403021,4058,3053,4156,1
481,v74,401,0,0.8895443004303397,8080,16368,16412,0
481,v75,98,0.0,0.8895443004303397,3950,2938,4131,1
481,v99,798,0.0,2.7567984461415316,15920,16403,65427,1
481,v28,794,0,0.7609164989216424,32038,16288,32576,1
481,v64,788,0,0.7609164989216424,32033,16361,32851,1
481,v82,405,0,2.3769529754507874,8089,16357,16378,1
481,v84,813,0,0.2487184974296456,31914,16525,32854,1
481,v93,812,0,0.2487184974296456,32265,16395,32710,1
481,v91,793,0,1.4213954582403021,31849,16452,32773,1
481,v41,101,0,0.6332681380121401,4102,3071,4131,1
481,v87,404,0,0.6332681380121401,8035,16460,16354,1
481,v29,400,0,0.6332681380121401,7887,16334,16508,1
481,v55,92,0,0.6332681380121401,3979,3063,4092,1
481,v77,95,0,0.6332681380121401,4054,2924,3985,1
481,v34,795,0,1.4213954582403021,31970,16326,32511,1
481,v53,804,0,1.4213954582403021,15950,16349,65467,1
481,v79,93,0,1.4213954582403021,4113,2853,4155,1
481,v52,824,0,1.071563683840004,31935,16461,32813,1
481,v60,98,0,1.071563683840004,3833,3136,4121,1
481,v97,802,0,1.071563683840004,15934,16261,65422,1
481,v37,92,0,2.682406702358321,4206,3182,4276,0
481,v45,803,0.0,1.051240143052847,31920,16439,32824,1
481,v71,97,0.0,2.728677858042291,3903,2977,4197,1
481,v80,795,0.0,2.682406702358321,16244,16413,65502,1
481,v70,102,0,0.23983768263097688,4078,3199,4128,1
481,v31,800,0,1.071563683840004,32053,16478,32908,1
481,v58,409,0,1.071563683840004,8169,16337,16452,1
481,v96,789,0.0,1.051240143052847,32066,16559,32855,1
481,v50,95,0,30,4010,2989,4038,1
481,v66,802,0,1.7227562677246246,31937,16438,32741,1
481,v86,98,0,30,3861,3090,4464,1
481,v39,98,0.0,1.051240143052847,3940,2974,4149,1
481,v63,807,0.0,1.051240143052847,16082,16524,65660,1
481,v61,821,0.0,1.071563683840004,31931,16251,32742,1
481,v65,806,0.0,1.071563683840004,32118,16294,32690,1
481,v94,401,0,30,7942,16216,16538,1
541,v0,99,0,0.8848949505584841,4186,3071,4168,1
541,v1,790,0,0.8848949505584841,15935,16481,65580,1
541,v2,405,0.0,0.8866920845380417,8149,16435,16390,1
541,v3,808,0.0,0.8866920845380417,15958,16345,65556,1
541,v4,391,0,0.8848949505584841,7868,16460,16500,1
541,v7,779,0,0.8848949505584841,32073,16508,32813,1
541,v8,810,0,0.8848949505584841,31985,16271,32768,1
541,v9,398,0,0.8848949505584841,8041,16430,16360,1
541,v10,94,0.0,0.8866920845380417,4124,2782,3994,1
541,v12,392,0,0.8848949505584841,8177,16379,16432,1
541,v13,101,0,0.8848949505584841,4212,2916,4277,1
541,v16,390,0,0.8848949505584841,7994,16342,16397,1
541,v17,409,0.0,0.8866920845380417,7878,16345,16370,1
541,v18,102,0.0,0.8866920845380417,3784,3058,3825,1
541,v20,799,0,0.960077860306984,15835,16531,65486,0
541,v21,105,0,0.960077860306984,4009,3054,4241,0
541,v22,808,0.0,0.8866920845380417,31919,16404,32781,1
541,v23,94,0,1.3127735265963922,4093,3233,4118,0
541,v24,112,0,0.8848949505584841,4088,3163,4106,1
541,v25,99,0,0.8848949505584841,4064,3173,4059,1
541,v27,404,0,0.960077860306984,7978,16346,16555,0
541,v62,797,0.0,0.960077860306984,31862,16321,32777,1
541,v95,789,0,4.749626777684597,15851,16476,65607,0
541,v40,809,0.0,0.960077860306984,31904,16316,32686,1
541,v44,797,0,0.960077860306984,32022,16264,32752,0
541,v78,399,0.0,1.3127735265963922,8061,16382,16474,1
541,v98,786,0,1.3127735265963922,16017,16453,65458,0
541,v56,792,0,1.463772669674549,15982,16417,65578,0
541,v68,105,0,1.5756006585305866,3785,3230,4076,0
541,v42,395,0,1.3127735265963922,7950,16414,16503,0
541,v48,94,0.0,0.8866920845380417,3908,3180,3889,1
541,v57,800,0,1.3127735265963922,15931,16421,65473,0
541,v59,87,0,1.3127735265963922,4058,3053,4156,0
541,v75,98,0,1.211331723022342,3950,2938,4131,1
541,v28,794,0,1.5756006585305866,32038,16288,32576,0
541,v64,788,0,1.463772669674549,32033,16361,32851,0
541,v82,405,0,1.463772669674549,8089,16357,16378,0
541,v84,813,0.0,1.5756006585305866,31914,16525,32854,1
541,v93,812,0.0,1.5756006585305866,32265,16395,32710,1
541,v91,793,0.0,0.8866920845380417,31849,16452,32773,1
541,v41,101,0,1.463772669674549,4102,3071,4131,0
541,v87,404,0,1.463772669674549,8035,16460,16354,0
541,v29,400,0,1.463772669674549,7887,16334,16508,0
541,v55,92,0,1.463772669674549,3979,3063,4092,0
541,v77,95,0,1.463772669674549,4054,2924,3985,0
541,v34,795,0.0,0.8866920845380417,31970,16326,32511,1
541,v53,804,0.0,0.8866920845380417,15950,16349,65467,1
541,v79,93,0.0,1.3127735265963922,4113,2853,4155,1
541,v52,824,0.0,1.5756006585305866,31935,16461,32813,1
541,v60,98,0,1.5756006585305866,3833,3136,4121,0
541,v97,802,0,1.5756006585305866,15934,16261,65422,0
541,v71,97,0,1.211331723022342,3903,2977,4197,1
541,v70,102,0.0,0.8866920845380417,4078,3199,4128,1
541,v31,800,0,1.5756006585305866,32053,16478,32908,0
541,v58,409,0,1.5756006585305866,8169,16337,16452,0
541,v50,95,0,1.463772669674549,4010,2989,4038,0
541,v66,802,0,1.5756006585305866,31937,16438,32741,0
541,v86,98,0,1.463772669674549,3861,3090,4464,0
541,v61,821,0.0,0.960077860306984,31931,16251,32742,1
541,v65,806,0.0,0.960077860306984,32118,16294,32690,1
541,v94,401,0,0.960077860306984,7942,16216,16538,0
601,v2,405,0,1.096230685470842,8149,16435,16390,1
601,v3,808,0,1.096230685470842,15958,16345,65556,1
601,v10,94,0,1.096230685470842,4124,2782,3994,1
601,v17,409,0,1.096230685470842,7878,16345,16370,1
601,v18,102,0,1.096230685470842,3784,3058,3825,1
601,v20,799,0,0.8198417058212587,15835,16531,65486,0
601,v21,105,0,0.8198417058212587,4009,3054,4241,0
601,v22,808,0,1.096230685470842,31919,16404,32781,1
601,v23,94,0,2.1008363754786497,4093,3233,4118,1
601,v27,404,0,0.8198417058212587,7978,16346,16555,0
601,v62,797,0.0,0.16348064088655517,31862,16321,32777,1
601,v95,789,0,4.85288995392922,15851,16476,65607,0
601,v40,809,0.0,0.16348064088655517,31904,16316,32686,1
601,v44,797,0,0.8198417058212587,32022,16264,32752,0
601,v78,399,0,1.096230685470842,8061,16382,16474,1
601,v56,792,0,1.3668973975721457,15982,16417,65578,0
601,v68,105,0,1.555397634833377,3785,3230,4076,0
601,v42,395,0,1.8263141589076293,7950,16414,16503,1
601,v48,94,0,0.7854399157462586,3908,3180,3889,1
601,v57,800,0,1.8263141589076293,15931,16421,65473,1
601,v59,87,0,1.8263141589076293,4058,3053,4156,1
601,v28,794,0,1.555397634833377,32038,16288,32576,0
601,v64,788,0,1.3668973975721457,32033,16361,32851,0
601,v82,405,0,1.3668973975721457,8089,16357,16378,0
601,v84,813,0.0,0.16348064088655517,31914,16525,32854,1
601,v93,812,0.0,0.16348064088655517,32265,16395,32710,1
601,v41,101,0,1.3668973975721457,4102,3071,4131,0
601,v87,404,0,1.3668973975721457,8035,16460,16354,0
601,v29,400,0,1.3668973975721457,7887,16334,16508,0
601,v55,92,0,1.3668973975721457,3979,3063,4092,0
601,v77,95,0,1.3668973975721457,4054,2924,3985,0
601,v34,795,0,0.7854399157462586,31970,16326,32511,1
601,v53,804,0,0.7854399157462586,15950,16349,65467,1
601,v52,824,0.0,0.16348064088655517,31935,16461,32813,1
601,v60,98,0,1.555397634833377,3833,3136,4121,0
601,v97,802,0,1.555397634833377,15934,16261,65422,0
601,v31,800,0,1.555397634833377,32053,16478,32908,0
601,v58,409,0,1.555397634833377,8169,16337,16452,0
601,v50,95,0,1.3668973975721457,4010,2989,4038,0
601,v66,802,0,1.555397634833377,31937,16438,32741,0
601,v86,98,0,1.3668973975721457,3861,3090,4464,0
601,v61,821,0.0,0.16348064088655517,31931,16251,32742,1
601,v65,806,0.0,0.16348064088655517,32118,16294,32690,1
601,v94,401,0,0.8198417058212587,7942,16216,16538,0
661,v2,405,0,0.19118253039118496,8149,16435,16390,1
661,v3,808,0,0.19118253039118496,15958,16345,65556,1
661,v10,94,0,0.19118253039118496,4124,2782,3994,1
661,v17,409,0,0.19118253039118496,7878,16345,16370,1
661,v18,102,0,0.19118253039118496,3784,3058,3825,1
661,v20,799,0.0,1.3572276296975652,15835,16531,65486,1
661,v21,105,0,1.3572276296975652,4009,3054,4241,0
661,v22,808,0,0.19118253039118496,31919,16404,32781,1
661,v23,94,0,0.19118253039118496,4093,3233,4118,1
661,v27,404,0,1.3572276296975652,7978,16346,16555,0
661,v62,797,0.0,1.4004261649848806,31862,16321,32777,1
661,v95,789,0,6.108825867848684,15851,16476,65607,0
661,v40,809,0.0,1.4004261649848806,31904,16316,32686,1
661,v44,797,0.0,1.3572276296975652,32022,16264,32752,1
661,v78,399,0,0.19118253039118496,8061,16382,16474,1
661,v56,792,0,2.0451446523186614,15982,16417,65578,0
661,v68,105,0,2.5772661084771396,3785,3230,4076,0
661,v48,94,0,0.9710765996665567,3908,3180,3889,1
661,v28,794,0.0,2.5772661084771396,32038,16288,32576,1
661,v64,788,0.0,2.0451446523186614,32033,16361,32851,1
661,v82,405,0,2.0451446523186614,8089,16357,16378,0
661,v84,813,0.0,1.4004261649848806,31914,16525,32854,1
661,v93,812,0.0,1.4004261649848806,32265,16395,32710,1
661,v41,101,0,2.0451446523186614,4102,3071,4131,0
661,v87,404,0,2.0451446523186614,8035,16460,16354,0
661,v29,400,0,2.0451446523186614,7887,16334,16508,0
661,v55,92,0,2.0451446523186614,3979,3063,4092,0
661,v77,95,0,2.0451446523186614,4054,2924,3985,0
661,v34,795,0,0.9710765996665567,31970,16326,32511,1
661,v52,824,0.0,1.4004261649848806,31935,16461,32813,1
661,v60,98,0,2.5772661084771396,3833,3136,4121,0
661,v97,802,0.0,2.5772661084771396,15934,16261,65422,1
661,v31,800,0.0,2.5772661084771396,32053,16478,32908,1
661,v58,409,0.0,2.5772661084771396,8169,16337,16452,1
661,v50,95,0,2.0451446523186614,4010,2989,4038,0
661,v66,802,0.0,2.5772661084771396,31937,16438,32741,1
661,v86,98,0,2.0451446523186614,3861,3090,4464,0
661,v61,821,0.0,1.4004261649848806,31931,16251,32742,1
661,v65,806,0.0,1.4004261649848806,32118,16294,32690,1
661,v94,401,0,1.3572276296975652,7942,16216,16538,0
721,v2,405,0,1.1772848604279686,8149,16435,16390,1
721,v3,808,0,1.1772848604279686,15958,16345,65556,1
721,v10,94,0,1.1772848604279686,4124,2782,3994,1
721,v17,409,0,1.1772848604279686,7878,16345,16370,1
721,v18,102,0,1.1772848604279686,3784,3058,3825,1
721,v20,799,0,0.6871666322555655,15835,16531,65486,0
721,v21,105,0,0.7818807782374293,4009,3054,4241,0
721,v22,808,0,1.1772848604279686,31919,16404,32781,1
721,v23,94,0,1.1772848604279686,4093,3233,4118,1
721,v27,404,0,0.7818807782374293,7978,16346,16555,0
721,v62,797,0.0,0.9696445207075743,31862,16321,32777,1
721,v95,789,0,5.3318330924317685,15851,16476,65607,0
721,v40,809,0.0,0.22742505788068293,31904,16316,32686,1
721,v78,399,0,0.5365210830500854,8061,16382,16474,1
721,v56,792,0,1.6256300609308465,15982,16417,65578,0
721,v68,105,0,2.043113965232183,3785,3230,4076,0
721,v28,794,0.0,0.5053102642835756,32038,16288,32576,1
721,v64,788,0.0,0.5053102642835756,32033,16361,32851,1
721,v82,405,0,1.6256300609308465,8089,16357,16378,0
721,v84,813,0.0,0.8629003749296841,31914,16525,32854,1
721,v41,101,0,1.6256300609308465,4102,3071,4131,0
721,v29,400,0,1.6256300609308465,7887,16334,16508,0
721,v55,92,0,1.6256300609308465,3979,3063,4092,0
721,v77,95,0,1.6256300609308465,4054,2924,3985,0
721,v52,824,0.0,0.8629003749296841,31935,16461,32813,1
721,v97,802,0,0.5053102642835756,15934,16261,65422,0
721,v58,409,0,0.5053102642835756,8169,16337,16452,0
721,v66,802,0.0,0.5053102642835756,31937,16438,32741,1
721,v86,98,0,1.6256300609308465,3861,3090,4464,0
721,v94,401,0,0.7818807782374293,7942,16216,16538,0
781,v20,799,0,1.1044872450586634,15835,16531,65486,1
781,v21,105,0,0.8198417058212587,4009,3054,4241,1
781,v62,797,0,0.6752563538165767,31862,16321,32777,1
781,v40,809,0,0.6752563538165767,31904,16316,32686,1
781,v56,792,0,1.3668973975721457,15982,16417,65578,1
781,v84,813,0,0.6752563538165767,31914,16525,32854,1
781,v29,400,0,1.3668973975721457,7887,16334,16508,1
781,v55,92,0,1.3668973975721457,3979,3063,4092,1
781,v52,824,0,0.6752563538165767,31935,16461,32813,1
781,v97,802,0,1.1044872450586634,15934,16261,65422,1
781,v58,409,0,1.1044872450586634,8169,16337,16452,1
781,v86,98,0,1.3668973975721457,3861,3090,4464,1
841,v20,799,0,0.28495332119796574,15835,16531,65486,1
841,v21,105,0,0.28495332119796574,4009,3054,4241,1
841,v40,809,0,0.394782408593382,31904,16316,32686,1
